samples_acholi/Acholi_2532.wav|pe omyero wa yee kit tim me koyo dano mokeken
samples_acholi/Acholi_2533.wav|ki kwero waraga me kwac ma acoyo ni-oo
samples_acholi/Acholi_2534.wav|mono ngo ma kelo par ki tam madwong?
samples_acholi/Acholi_2535.wav|jo ot omyero gu nongo yoo me cobo peko matye ikingi
samples_acholi/Acholi_2536.wav|omyero icit inen lami tam
samples_acholi/Acholi_2537.wav|nyom tye pi ludito
samples_acholi/Acholi_2538.wav|mono cik me tekwaro na obedo ngo?
samples_acholi/Acholi_2539.wav|dano tye ki peko me tam ki par madwong
samples_acholi/Acholi_2540.wav|wan weng wa aa ki kama pat
samples_acholi/Acholi_2541.wav|pingo yacu ikin joo ma mwaka gi pe oromo obedo peko?
samples_acholi/Acholi_2542.wav|ibi bedo tye i pyem eni?
samples_acholi/Acholi_2543.wav|mono tic pa lutela me diocese obedo ngo?
samples_acholi/Acholi_2544.wav|ngat ma telo diocese obedo bishop
samples_acholi/Acholi_2545.wav|yacu ma kare ni pe oromo rac
samples_acholi/Acholi_2546.wav|imwaka manyen wabi bedo ki bolo kwir madit
samples_acholi/Acholi_2547.wav|ibi culu cene na awene?
samples_acholi/Acholi_2548.wav|dulle me cung iwibye gu cwalo lutela gi-oo
samples_acholi/Acholi_2549.wav|en otyero dyegi ne bot kwari ne ma yam con
samples_acholi/Acholi_2550.wav|jo ma otii omyero ki mi itgi kabedo me rwom ma malo ilobo ni
samples_acholi/Acholi_2551.wav|omyero imat pii madwong
samples_acholi/Acholi_2552.wav|latin na ki nywalo ma latoo wang
samples_acholi/Acholi_2553.wav|lakwaro na kome mit tiyo ki wiye tutwal
samples_acholi/Acholi_2554.wav|wabi cako bito kwi ingee cawa manok tutwal
samples_acholi/Acholi_2555.wav|gamente tye ka kati ki mucoro manyen
samples_acholi/Acholi_2556.wav|gangi tye kwene?
samples_acholi/Acholi_2557.wav|omyero wa lweny i kom two corona
samples_acholi/Acholi_2558.wav|dulle ma neno lok kom cik pa dano gitye ka moro adot i kom abili pi tim gero
samples_acholi/Acholi_2559.wav|lami adwoki me bolo kwir i district okati ki adwoki me yer
samples_acholi/Acholi_2560.wav|dul pa lupirida wa tye iye lupirida abic
samples_acholi/Acholi_2561.wav|yub tye kwene?
samples_acholi/Acholi_2562.wav|omyero walub cik pa dul ma doro bolo kwir ilobo uganda
samples_acholi/Acholi_2563.wav|ikwano kwan me nongo ngec me diro adi dong?
samples_acholi/Acholi_2564.wav|dul ma neno lok pa bolo kwir mito cene kibot gamente pi yubu yer
samples_acholi/Acholi_2565.wav|wakeng neno tuku
samples_acholi/Acholi_2566.wav|itye ki teko me timo jami me awura?
samples_acholi/Acholi_2567.wav|abili oburu kwo wa
samples_acholi/Acholi_2568.wav|walok i kom tim gero pa abili?
samples_acholi/Acholi_2569.wav|mono dule me cung iwibye adi matye i lobo uganda?
samples_acholi/Acholi_2570.wav|mono itye ka timo jami mene ni?
samples_acholi/Acholi_2571.wav|dul ma doro bolo kwir mono dong omoko nino bolo kwir?
samples_acholi/Acholi_2572.wav|watye ki lok alwak i lobo uganda
samples_acholi/Acholi_2573.wav|ki tere i office pa abili ka coyo lok doge
samples_acholi/Acholi_2574.wav|odi poko ngec gi tye ka mako ngo matye ka time i bolo kwir
samples_acholi/Acholi_2575.wav|itye ki yoo me kube i internet?
samples_acholi/Acholi_2576.wav|tam mi me agiki dong obedo ngo?
samples_acholi/Acholi_2577.wav|dul ma doro bolo kwir tye ka yeko jo ma tye ki ngo ma mite me cung i yer
samples_acholi/Acholi_2578.wav|poto pa two ni okello kuku kuku i paci
samples_acholi/Acholi_2579.wav|jo matye ki jami ma oromo omyero gu kony jo matye i peko
samples_acholi/Acholi_2580.wav|kiyabo kanica ki cik matek ma omyero gulub
samples_acholi/Acholi_2581.wav|ki yer pi dano pyerabiro pi leg acel acel
samples_acholi/Acholi_2582.wav|latela me tekwaro mito ki med rwom me tela i kabedo ne
samples_acholi/Acholi_2583.wav|tye yoo me tela manyen ikabedo pi kabedo wa
samples_acholi/Acholi_2584.wav|ludito kucwako tam ma mege i kacoke
samples_acholi/Acholi_2585.wav|eni obi weng dano ma gitye ka cung pigi bedo marom
samples_acholi/Acholi_2586.wav|lwak mito lutela manyen me loyo ka wang lutela ma otii
samples_acholi/Acholi_2587.wav|lutela manyen gibino ki tam manyen
samples_acholi/Acholi_2588.wav|gamente omiyo kony ki dule me tekwaro
samples_acholi/Acholi_2589.wav|lwak omoko yoo ma omyero ki tii kwede iyero lutela manyen
samples_acholi/Acholi_2590.wav|lutela gubi bedo ki lukony korgi me cobo miti me tic gi
samples_acholi/Acholi_2591.wav|tela maber obi cobo miti pa lwak
samples_acholi/Acholi_2592.wav|ribe obi konyo gi me kato i kom peko mo keken
samples_acholi/Acholi_2593.wav|lutela eni omyero gunong yoo me cobo peko matye
samples_acholi/Acholi_2594.wav|lok tom cung wibye omyero pe ki nywen ki lok me tekwaro
samples_acholi/Acholi_2595.wav|bedo lanyut maber obedo gin ma pire tek itela
samples_acholi/Acholi_2596.wav|yoo me bolo kwiri omyero obed i ada
samples_acholi/Acholi_2597.wav|dano omyero gu yer lutela ma twero tic
samples_acholi/Acholi_2598.wav|latela maber tiyo labongo diyo dano
samples_acholi/Acholi_2599.wav|en olwongo lupok lok angeya me lok i kom jami ma olworo yer matye ka bino
samples_acholi/Acholi_2600.wav|tam me dongo lobo kelo dongo pa biacara
samples_acholi/Acholi_2601.wav|city ma ite kare ni obedo ngo?
samples_acholi/Acholi_2602.wav|city ma kiyubu maber kelo jo ma keto lim i biacara
samples_acholi/Acholi_2603.wav|mono ngati twero doro city mapwod ki yabo manyen nining?
samples_acholi/Acholi_2604.wav|lutela wibye gitye ki kero me dongo lobo
samples_acholi/Acholi_2605.wav|mono ngo ma mite pi kabedo moni nongo nying me city?
samples_acholi/Acholi_2606.wav|niye ni tye kwene?
samples_acholi/Acholi_2607.wav|yoo mabeco medo rwom me wot ki kube ikin dano
samples_acholi/Acholi_2608.wav|poto i yer nyutu ni inongo kwir ma nok loyo pa ngat ma opyem kwedi-oo
samples_acholi/Acholi_2609.wav|joo ma loko marac i kom tici omyero pe gu mini para
samples_acholi/Acholi_2610.wav|cung pi gin matye atir ikare ducu
samples_acholi/Acholi_2611.wav|joo ma igare giyube dok gi yabo bar pi joo ma bibino ikare me anyim
samples_acholi/Acholi_2612.wav|ngom omyero ki coo maber inying rwede ki kome
samples_acholi/Acholi_2613.wav|lutedero mukene lucan tutwal ma pe gi twero nongo kony mogo
samples_acholi/Acholi_2614.wav|ludiro ma ngiyo wang ngom wel gi tek tutwal
samples_acholi/Acholi_2615.wav|icawa ni, pol pa constituencies ki poko igi me doko ariyo
samples_acholi/Acholi_2616.wav|cene adi ma mite me coyo ngom ni?
samples_acholi/Acholi_2617.wav|ludiro ma ngiyo ngom gi tim pim mo me ngeyo ka wang ngom
samples_acholi/Acholi_2618.wav|lwak omyero gudot lutim bal bot lutela gi
samples_acholi/Acholi_2619.wav|ngo ma mite pi ngiyo wang ngom
samples_acholi/Acholi_2620.wav|ngom tekwaro ipol kare ki lako alaka
samples_acholi/Acholi_2621.wav|ngom ki twero cato pi nongo cene
samples_acholi/Acholi_2622.wav|wegi ngom coyo ngom gi pi nongo waraga me ngom
samples_acholi/Acholi_2623.wav|dulle ma ribo lupwonye lwenyo pi twero pa lupwonye
samples_acholi/Acholi_2624.wav|dwe abic labongo cul obedo kare ma bor tutwal
samples_acholi/Acholi_2625.wav|tic aa ki i gang kal madit
samples_acholi/Acholi_2626.wav|kiyero lutela ma padi padi pi tic ma padi padi
samples_acholi/Acholi_2627.wav|two corona odiyo lok kom kwan i lobo uganda tutwal
samples_acholi/Acholi_2628.wav|nong gin mo maber ma ipwonyo i jami weng ma ikato iye
samples_acholi/Acholi_2629.wav|anyim pe ngene cipimeno, omyero iyube maber
samples_acholi/Acholi_2630.wav|bed ki gen ikare me peko
samples_acholi/Acholi_2631.wav|iribe, dano ma miti gi cal gibino kacelo pi timo gin acel
samples_acholi/Acholi_2632.wav|tic pa dulle ma ribo lupwonye obedo ngo?
samples_acholi/Acholi_2633.wav|jami mogo ma time obedo layab wang pi jo mogo
samples_acholi/Acholi_2634.wav|lupwonye omyero gu dony i yelle eni wek gu lweny pi tic gi
samples_acholi/Acholi_2635.wav|lupwonye gubedo lumi kony idul me pwonye
samples_acholi/Acholi_2636.wav|dulle ma ribo dano omyero gubed nongo gi konyo jo matye iye
samples_acholi/Acholi_2637.wav|tam me diro konyo kati ki yoo manyen me timo jami
samples_acholi/Acholi_2638.wav|lupwonye omyero gucak biacara mukene pi medo i kom cene ma ginongo
samples_acholi/Acholi_2639.wav|dano dong gitye ki poto mo ma tidi i paci gi
samples_acholi/Acholi_2640.wav|tic pa national forestry authority obedo ngo?
samples_acholi/Acholi_2641.wav|pingo mono ki tiyo ki dulle ma omyero ogwok lobo me kelo bura i kom anywali?
samples_acholi/Acholi_2642.wav|pur timo pole ingom
samples_acholi/Acholi_2643.wav|pwony lutino ni kun icwalo gi i gang kwan
samples_acholi/Acholi_2644.wav|cam obedo gin ma mite pi dano weng
samples_acholi/Acholi_2645.wav|ikare mukene gamente mayo ngom pa dano tek tek
samples_acholi/Acholi_2646.wav|lwak cik yer itgi me bedo tye i jami me cungu iwibye
samples_acholi/Acholi_2647.wav|gamente tye ki ngom ma cimo pi pito bunga i uganda
samples_acholi/Acholi_2648.wav|tic pa dul me national forestry authority tye me gwo kabedo ma inget bunga i uganda
samples_acholi/Acholi_2649.wav|peko mapol tye i gwoko bunga
samples_acholi/Acholi_2650.wav|buru lwak weko gi kwo ki lworo
samples_acholi/Acholi_2651.wav|mapat ki gwoko cwec ma ikabedo wa, yadi ki pito me acata
samples_acholi/Acholi_2652.wav|nyaa pa wel dano weko lara bedo tye i kom jami matye
samples_acholi/Acholi_2653.wav|lobo uganda cwako yub me gwoko bunga
samples_acholi/Acholi_2654.wav|lwak omyero gubed ki ngec i kom kabedo ma ki keto pi pito yadi
samples_acholi/Acholi_2655.wav|lwak omyero pe gubed i kabedo ma gamente oketo pi tic mapat
samples_acholi/Acholi_2656.wav|ka cam pa lupur tye atera, kac time
samples_acholi/Acholi_2657.wav|bunga konyo wa ki kelo kot
samples_acholi/Acholi_2658.wav|bed ki dano maber dok pe ibed ikit tim gero mokeken
samples_acholi/Acholi_2659.wav|yub ango matye me lweny i kom lutim aranyi?
samples_acholi/Acholi_2660.wav|bunga tye gi ki jami mabeco mapol
samples_acholi/Acholi_2661.wav|dano pe ki yer gi me bedo ingom ma ki keto me pito yadi
samples_acholi/Acholi_2662.wav|cwal lok angeya obedo yoo me rweyo lwak
samples_acholi/Acholi_2663.wav|nen ni inyayo yoo ni me nongo cene
samples_acholi/Acholi_2664.wav|lutela me kanica omyero gu cuk cwiny lwak me tic
samples_acholi/Acholi_2665.wav|bishops gipwonyo dano i kom jami pa lubanga
samples_acholi/Acholi_2666.wav|ikare eni, pol pa lutic jiri tye ka tic ki diro me kubu dano calo facebook
samples_acholi/Acholi_2667.wav|lutela kanica omyero gu mi kony ki lucristayo kadi wa woko kama gitye iye
samples_acholi/Acholi_2668.wav|i kare me poto pa two corona, dano mapol gudeno can i yo mapat pat
samples_acholi/Acholi_2669.wav|miyo jami ki lupeko obedo gin acel ma mite ki bot lucristayo weng
samples_acholi/Acholi_2670.wav|ki loro gangi lega pi gengo nya pa two corona
samples_acholi/Acholi_2671.wav|odi poko ngec ki yoo me poko ngec i internet macalo facebook gu konyo tutwal in tucu jiri
samples_acholi/Acholi_2672.wav|tic pa jago obedo ngo i cab kaunti?
samples_acholi/Acholi_2673.wav|dule me tekwaro konyo dano me lubu cik me tekwaro
samples_acholi/Acholi_2674.wav|kacoke weng omyero gubed ki kabedo
samples_acholi/Acholi_2675.wav|lutela tekwaro gubedo lutela i kabedo mogo
samples_acholi/Acholi_2676.wav|lutela me kaka moko tam pi joo me kaka enuni
samples_acholi/Acholi_2677.wav|wamito gamente ma twero cobo cike ne
samples_acholi/Acholi_2678.wav|lutela tekwaro gunyoni pe guywek tutwal icaro
samples_acholi/Acholi_2679.wav|tam alwak obedo adwoki me winye ikin dano
samples_acholi/Acholi_2680.wav|lutela mukene ki cimo gi acima
samples_acholi/Acholi_2681.wav|tekwaro ducu omyero ki wor gi irwom me lobo
samples_acholi/Acholi_2682.wav|kadi ni dongo lobo tye katime, peko bene pwod tye
samples_acholi/Acholi_2683.wav|tekwaro konyo buli me bedo ki kit maber
samples_acholi/Acholi_2684.wav|lutela omyero pe gubed ma kidiyo tam gi adiya
samples_acholi/Acholi_2685.wav|lutela omyero guyelle me ribu lwak weng
samples_acholi/Acholi_2686.wav|ikato ki i bolo kwir, wayero joo mabeco onyo maracu i kabedo me tela
samples_acholi/Acholi_2687.wav|wuyer lutela ma beco ma tye atera me tic ki ilo malo rwom me miyo kony
samples_acholi/Acholi_2688.wav|tela aa kibot lubanga
samples_acholi/Acholi_2689.wav|ladit lobo oloko ki odii poko ngec i kom loro lobo
samples_acholi/Acholi_2690.wav|lutela omyero gubed ki neno med ki tam me dongo lobo
samples_acholi/Acholi_2691.wav|ngo ma weko city bed irwom ma ite kare ni?
samples_acholi/Acholi_2692.wav|slums onyo kabedo ma dano dwong iye dwong i city ma pe ki yubu maber
samples_acholi/Acholi_2693.wav|ngo ma weko ipore me nongo tic?
samples_acholi/Acholi_2694.wav|tela ma ber omyero obed ki neno me dongo lobo
samples_acholi/Acholi_2695.wav|pingo mono districts mukene pe tye atera me nongo nying me city?
samples_acholi/Acholi_2696.wav|boma onyo citi ki yubbe pire.
samples_acholi/Acholi_2697.wav|yo me wot ma kiyubu maber kelo dongo iyo me biacara
samples_acholi/Acholi_2698.wav|lutela gi loke ikare ki kare
samples_acholi/Acholi_2699.wav|macalo latela omyero ibed ma ineno anyim
samples_acholi/Acholi_2700.wav|dano omyero gutim jami ma opore ikare ducu
samples_acholi/Acholi_2701.wav|omyero waket cwiny wa i kom anyim
samples_acholi/Acholi_2702.wav|district omyero ongee dano matye iye weng
samples_acholi/Acholi_2703.wav|mite ni dano omyero gucul cene mo ma pe gi twero
samples_acholi/Acholi_2704.wav|la memba me parliament obi culu cul pi lwak
samples_acholi/Acholi_2705.wav|la memba me parliament mito gum mukene dok me tela
samples_acholi/Acholi_2706.wav|dano pe gitye ki cene ma mite me konyo ikare me yer
samples_acholi/Acholi_2707.wav|district omyero ongol wel cene ma mite me coone
samples_acholi/Acholi_2708.wav|dano omyero gu ngee ni lukwo tye
samples_acholi/Acholi_2709.wav|distrik omyero obed ki yub mo manongo lwak culu ki cel
samples_acholi/Acholi_2710.wav|lamemba me parliament okonyo i gwoko ngom pa lwak
samples_acholi/Acholi_2711.wav|lamemba ma parliament oyelle me neno ni dano pe gucato ngom gi
samples_acholi/Acholi_2712.wav|la memba me parliament orweyo lwak me timo tic me pur
samples_acholi/Acholi_2713.wav|lamemba me paliament obi yenyo cene ma obi tiyo kwede me cako tic ma kelo cene icing lwak
samples_acholi/Acholi_2714.wav|en owaco tame-oo kamaleng ikare ma odongo kwede i dul me national resistance movement
samples_acholi/Acholi_2715.wav|en mito loko kwo pa dano
samples_acholi/Acholi_2716.wav|tam mo keken ma moko tye pi miti pa dano ne
samples_acholi/Acholi_2717.wav|dano omyero guti ki party matye iloc me kaka jemo
samples_acholi/Acholi_2718.wav|en pwod tye ki tek cwiny ni en aye obi cung pi dano me ayivu west i parliament
samples_acholi/Acholi_2719.wav|en onongo mito bedo ikin joo ma oyelle me kelo aloka loka ma roco kwo pa dano i yo me lim ilobo ni
samples_acholi/Acholi_2720.wav|en onongo tye gi gen ni kwo pa lwak me arua obi roce i yo me bedo ki lim
samples_acholi/Acholi_2721.wav|en omyero ocwak party matye iloc pi lwak me westnile me nongo ber pa tella ne
samples_acholi/Acholi_2722.wav|lamemba me paliament obedo lanyut maber bot lutela mukene
samples_acholi/Acholi_2723.wav|lamemba ma parliament odonyo itella ma onongo pwod tidi
samples_acholi/Acholi_2724.wav|en onongo ngec me tic ma oweko omiye tek cwiny me cung pi cito i parliament
samples_acholi/Acholi_2725.wav|kitiyo ki mwony me oonyo bura i kom lutela ma jemo i kom gamente
samples_acholi/Acholi_2726.wav|mwony mito ni lutela ma jemo i kom gamente gutim gin ma gamente mito
samples_acholi/Acholi_2727.wav|mwony tye ka tuku tuku wi bye ki lutela ma jemo i kom gamente
samples_acholi/Acholi_2728.wav|mwony dong gucako kati ki yoo me bedo ki dwon i kom bolo kwir matye ka bino
samples_acholi/Acholi_2729.wav|kibitiyo ki mwony me konyo party matye i loc loyo kwir
samples_acholi/Acholi_2730.wav|lador wi mwony owaco ni mwony pe tye ki dul cung wibye ma gi cwako dok owaco ni adot enuni peke ki caden
samples_acholi/Acholi_2731.wav|lador wi mwony owaco ni tic gitye me gwoko kuc ki ber bedo
samples_acholi/Acholi_2732.wav|ngat matye iloc tye ka lworo pi abili ki mwony matye ikabedo
samples_acholi/Acholi_2733.wav|mwony omyero pe gubed i lok me cung iwibye
samples_acholi/Acholi_2734.wav|en oniango dano wek gubed ki ngec i kom ngo matye katime i west nile
samples_acholi/Acholi_2735.wav|diro manyen me tic i arua oweko tic pa lutim biacara odoko yot
samples_acholi/Acholi_2736.wav|dano twero nongo kony ki jami ma gimito oyot tutwal
samples_acholi/Acholi_2737.wav|diro meno kubu dano i kom biacara ma pat pat
samples_acholi/Acholi_2738.wav|dano gubi bedo ki gudu ma beco
samples_acholi/Acholi_2739.wav|obi kelo wat ikin dano matye i biacara me wot
samples_acholi/Acholi_2740.wav|diro eni obi weko gwok bedo tye pi odwo boda boda
samples_acholi/Acholi_2741.wav|diro eni kelo yoo me tic maber ilok kom wot
samples_acholi/Acholi_2742.wav|pe tero cene mapol
samples_acholi/Acholi_2743.wav|yub eni oribo odwo boda boda me tic kacelo ki yubu rwom me kwo gi.
samples_acholi/Acholi_2744.wav|yub eni omedo rwom me wat ikin odwo boda boda ki lu customer gi
samples_acholi/Acholi_2745.wav|yub eni obi weko dano mapol donyo i biacara me wot
samples_acholi/Acholi_2746.wav|en owaco ki odwo boda me lubu cik me tic ki gudi
samples_acholi/Acholi_2747.wav|dano mapol tye ka donyo i bar me cung iwibye
samples_acholi/Acholi_2748.wav|gimito tic pi dano
samples_acholi/Acholi_2749.wav|lacungu ni mito cung pi party matye i loc i arua
samples_acholi/Acholi_2750.wav|en oniango lwak me arua i kom yub mege pi lwak ikare me tela
samples_acholi/Acholi_2751.wav|en owaco ki dano lok kom gang gi
samples_acholi/Acholi_2752.wav|en oloko i kom kwan ne ki , diro med ki ngec ma onongo
samples_acholi/Acholi_2753.wav|en okwano dok tye ki degrees mapol
samples_acholi/Acholi_2754.wav|en tye ki ngec me tic pi mwaka apar wiye abiro
samples_acholi/Acholi_2755.wav|en otiyo ki dulle ma pat pat ki dule pa gamente bene
samples_acholi/Acholi_2756.wav|en bene tye ki miti madit lok yub me rotary club
samples_acholi/Acholi_2757.wav|maro lok me tuku
samples_acholi/Acholi_2758.wav|en timo biacara bene
samples_acholi/Acholi_2759.wav|en mito loko kwo pa dano
samples_acholi/Acholi_2760.wav|en mito kelo tela maber i kabedo ne
samples_acholi/Acholi_2761.wav|en mito miyo lagam pi peko ma dano tye ka kato iye
samples_acholi/Acholi_2762.wav|en loko i kom cung pi dano iyo maber ki tela maber pi lwak
samples_acholi/Acholi_2763.wav|en mito tic pi dano, tam gi ki miti gi
samples_acholi/Acholi_2764.wav|en mito niang peko pa dano eni timo iyo me oo kama gitye iye
samples_acholi/Acholi_2765.wav|en mito neno ni lonyo me lobo kipoko iyo ma ber
samples_acholi/Acholi_2766.wav|en mito ribu lwak wek gubed ki neno acel
samples_acholi/Acholi_2767.wav|jami matye i district kibi poko gi i yo marom
samples_acholi/Acholi_2768.wav|dano omyero gubed tye ikare me moko tam
samples_acholi/Acholi_2769.wav|en obi neno ni dulle ma ribo lupur obedo tye
samples_acholi/Acholi_2770.wav|en obi cung pi miti pa lwak weng
samples_acholi/Acholi_2771.wav|dano weng omyero ki wor gi pien ni ki cweyo gi i cal pa lubanga
samples_acholi/Acholi_2772.wav|en mito nongo cente kibot gamente kun tiyo ki yub me miyo lim me konyo bulu
samples_acholi/Acholi_2773.wav|en mito ni lok i kom yoo me medo lim ma districts nongo marom
samples_acholi/Acholi_2774.wav|dano omyero guniang ber pa ngom ikelo aloka loka i caro
samples_acholi/Acholi_2775.wav|en olego dano me coyo ngom gi wek pe ki maa
samples_acholi/Acholi_2776.wav|en mito kelo dongo lobo
samples_acholi/Acholi_2777.wav|dano omyero gubed ki kit maber ikare me bito kwir
samples_acholi/Acholi_2778.wav|en owaco ki lwak ni en obedo lok lok pi ber bedo, kuc ki ribe
samples_acholi/Acholi_2779.wav|en woro lupyem pien ni gi konyo tutwal iloko kabedo wa
