solomon_samples/3575/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Ladit me gang kwan kimake pi nywaro tic ki lim ma ki keto pi dongo gang kwan
solomon_samples/3577/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Abili tye ka kwedo adot me nywaro tic ki lim
solomon_samples/3578/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Lim meno onogo tye me kelo dongo lobo I itwok piny meno
solomon_samples/3579/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Lutic gujogo caden ma nyutu ni camcan otime
solomon_samples/3580/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Lungi kor tic gucito ka neno rwom me gudu ma kiyubu
solomon_samples/3582/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Koko obedo tye I town i kom gudu maracu
solomon_samples/3583/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Dwoko rwom pa ngati idog tic tye macalo adwoki me kwed ma otime i kom en weko dog ticce idye wor
solomon_samples/3585/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Abili enuni onongo gitye ka tic ite loc pa Police Me Arua
solomon_samples/3586/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Ki dwoko rwom me tic gi piny
solomon_samples/3587/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Ki moro adot me caro idog tic i kome
solomon_samples/3588/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Abili acel Court onongo ni peke ki bal mokeken ma otimo
solomon_samples/3589/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Dul pa abili ma neno lok kom woro aye otiyo i kom lok eni
solomon_samples/3590/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Bal gi obedo kwero miyo gwok ki ladit lobo
solomon_samples/3591/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Omyero onongo gu gwok ladit lobo gwok me rwom ma malo
solomon_samples/3592/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Gin weng kiminigi gum me lego langol kop me kwanyo bal ki iwi gi
solomon_samples/3593/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Kicelo mutoka pa ladit lobo ikare me bito kwir
solomon_samples/3594/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Police otiyo ki ito manyamo wang dano onyo tear gas i kom lujemo
solomon_samples/3595/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Ki oonyo abili ma dwong ibut piny me city ni mapat pat
solomon_samples/3596/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Lami caden pe otwero cito iwinyo lok i kom bal me turu gamente pien ni onongo tye ki two cado
solomon_samples/3597/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Dule gwoko ber bedo mapat pat onongo tic gi okeme ki gwoko mutoka pa ladit lobo
solomon_samples/3598/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Lutela ma kiyero gi ki lutic pa gamente tic me gwoko ladit lobo tye icing gi
solomon_samples/3599/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Kwan me bedo engineer tye ka mede igangi kwan me rwom ma malo
solomon_samples/3600/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Pingo mono joo ma otyeko kwan atyeka ginongo peko I nongo tic pa engineers?
solomon_samples/3602/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Yub tye ka wot anyim me gwoko lengo I city
solomon_samples/3603/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Me doko engineer ma ki coyo, omyero ibed nongo itiyo pi mwaka maromo apar
solomon_samples/3604/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Engineers pe dwong ilobo wa
solomon_samples/3605/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Omyero icul cene medoko la memba I wel me cilling alib pyera bic ka itye ka coone
solomon_samples/3606/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Lutino ipol kare gi kwano kwan me doko engineer
solomon_samples/3607/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Mono ki twero medo miti pa joo matino nining?
solomon_samples/3608/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Kitye ka yubu cuk
solomon_samples/3609/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Dano weng ma I kabedo wa tye ki gin ma gi twero waco ne i kom gin ma tye katime
solomon_samples/3610/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Ki nongo lutic con
solomon_samples/3611/8ee8aa01-aa0c-479e-bd15-cdc7fe6c4c5a.wav|17|Bolo kwir ipol kare bedo iye tim gero
solomon_samples/3616/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Abili omyero gulub ngo ma ludito gi waco
solomon_samples/3617/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Abili ma kwero wiyo dwon ludito gi kiminigi pwod
solomon_samples/3618/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lador wii abili ki I bar en aye doro wii luwote
solomon_samples/3620/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Dul pa dano en aye kama dano madwong gure ma nongo kin gi onywene ata
solomon_samples/3621/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Cwer cwiny pien ngat moni pe ocobo cike ne lit marac
solomon_samples/3622/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Abili omyero gu tii ki diro ka gitimo tic gi
solomon_samples/3624/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tam pi kwo pa dano mukene
solomon_samples/3625/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ki kelo abili me juku tim me jemo ma onongo tye
solomon_samples/3626/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono adaa ni two cancer pe cang?
solomon_samples/3627/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kony me yot kom omyero nongo gi obed yot ki dano weng
solomon_samples/3628/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono machine pa lutwo cancer timo ngo i kom lutwo?
solomon_samples/3629/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ngo mono ma nonge I first aid box?
solomon_samples/3630/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Two cancer mono twero mako but komwa ma pat pat?
solomon_samples/3631/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Two cancer twero twoye
solomon_samples/3632/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono engineers me yot kom gitimo ngo?
solomon_samples/3633/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Daktari gi tiyo i kom lutwo I ot yat
solomon_samples/3634/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lutwo cancer gi cito kama kiyubu pi gi ka nongo yat ki pim
solomon_samples/3637/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ite kare ni, dano mapol I uganda tye ki two cancer
solomon_samples/3638/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|District weng omyero gubed ki ot yat madit
solomon_samples/3639/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kitwero pimo kinongo ni itye ki two cancer onyo ku
solomon_samples/3640/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Watwero lweny i kom two Cancer mono nining?
solomon_samples/3641/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lutwoo cancer omyero gunong kony me yot kom maber
solomon_samples/3642/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Wamito ot yat mapol matwero konyo wa itic i kom two cancer
solomon_samples/3643/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lobo uganda tye ki twok piny adi?
solomon_samples/3644/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lutela tye ki kero me loko kwo pa jo ma gitelo
solomon_samples/3645/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ki cuku cwiny bulu me donyo itela
solomon_samples/3647/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Gamente okati ki yub me konyo buli
solomon_samples/3648/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lutela pa buli omyero guyele me dongo buli
solomon_samples/3649/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tii ki gum weng matye
solomon_samples/3650/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Bulu mono gunongo gin mo maber kibot lutela gi?
solomon_samples/3651/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ngo ma twero bedo ariya ikelo dongo i kom buli ikare me anyim?
solomon_samples/3652/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Bulu pe oyee ngat mo keken ocaa wu
solomon_samples/3653/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Bulu mukene ki tiyo kwedgi i yo marac pien pe gi niang
solomon_samples/3654/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Yub pa gamente omyero ki nen calo gin ma pire tek
solomon_samples/3655/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Poko ngec obedo cwalo ngec kama omyero owot iye
solomon_samples/3656/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tic pa lutela pa buli obedo ngo?
solomon_samples/3657/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Yub pa gamente tye me roco kwo pa lwak
solomon_samples/3658/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Wang pii madongo konyo I biacara lapore biacara me yutu rec
solomon_samples/3659/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Cik ango matye pi oyut rec magi tiyo I nam me uganda?
solomon_samples/3660/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Nam albert nile Lac tutwal
solomon_samples/3661/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kibalo dagu ki bunga pi yubu gangi pa dano
solomon_samples/3662/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Pi obedo gin ma pire tek
solomon_samples/3663/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Omyero ki gwok dagu
solomon_samples/3664/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kacung pa luwot ki yeya tye adi I name Lake Victoria?
solomon_samples/3665/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono dong ilimo nam Albert?
solomon_samples/3666/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono lonyo me pii mene ma uganda tye kwede?
solomon_samples/3667/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ipol kare, welo madit omyero olok I yub
solomon_samples/3668/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Pingo mono ki loko ipol kare ni pii obedo kwo?
solomon_samples/3670/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Abili mono winyo lok me timo tic gi ki kwene?
solomon_samples/3672/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ki yer ki lucung iwibye me bedo ki yub me bito kwir
solomon_samples/3673/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Wac ber pa Kanica I kabedo wu
solomon_samples/3674/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Dul pa abili me traffic tic gi tye me doro mutoka ki joo ma ityo ki gudu
solomon_samples/3675/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ladit lobo twero cito kamo keken ma en mito
solomon_samples/3676/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tic pa ladit wii abili obedo ngo?
solomon_samples/3678/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ikare me mukene telo tol bedo tye I kacoke me bito kwir
solomon_samples/3680/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Lucung iwibye gibedo ki kacoke me bito lwak
solomon_samples/3682/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Abili ma timo kwed i kom bal ma otime ticce ngo?
solomon_samples/3684/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono kuku obedo gin ma kelo lworo i kom abili?
solomon_samples/3685/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ladit lobo woto ki mutoka mapol manongo tye ka lwoke
solomon_samples/3687/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Cawa pe kuru ngat mokeken
solomon_samples/3688/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tuku odilo mabino ni kibi keto ibar odilo madit
solomon_samples/3689/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ikare ma but tuku me ariyo tum ni, onongo dong waloyoo
solomon_samples/3690/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono tic bawo ki timo nining?
solomon_samples/3691/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mono kony pa court ma ngiyo kit dano konye obedo ngo bot Abili?
solomon_samples/3692/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Koko ma kitero inyim court ma neno adot i kom abili ni ki kwanyo woko
solomon_samples/3693/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|mono field force unit pa police tic gi obedo ngo?
solomon_samples/3694/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|I cik me lobo uganda, dano bedo labongo bal wang ma court ongolo kop
solomon_samples/3695/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Pingo mono abili timo tic gi kun gi jenge i kom byek
solomon_samples/3696/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Mutoka ma woto ki ladit lobo ki gwoko gi tutwal
solomon_samples/3697/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|En ki ngolo kop dok iwiye pi bal mukene
solomon_samples/3698/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tic pa abili ikare mukene pe woto maber
solomon_samples/3699/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ludito me abili omyero guwac ki jo ma gitelo ngo me atim
solomon_samples/3700/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Omyero ki pwony officers i kom kit me neno kama bal tye iye
solomon_samples/3702/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kikelo joo ma byek me timo bal i komgi ka temo niang ngo ma otime
solomon_samples/3703/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Nga ma obedo caden ikare ma kicelo mutoka pa ladit lobo?
solomon_samples/3704/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Univeristies mukene gi tyelo kor lok me tuku
solomon_samples/3705/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Ikare me ooro, ceng onongo lyet tutwal
solomon_samples/3706/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kelele dwong woko tutwal
solomon_samples/3707/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Kimoto golo adi ituku enuni?
solomon_samples/3708/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Tic oweko kwo na tek tutwal
solomon_samples/3709/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Juk yeta ikin lwak
solomon_samples/3711/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Nga ma ocoko I ot kwan wu?
solomon_samples/3713/7369916f-dc62-4899-995e-4af46d9d84ce.wav|18|Nga ma latela me team wa obedo?
solomon_samples/3717/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Cuk ne obedo ngo?
solomon_samples/3719/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Kodi mutoka mene ma wele tek loyo?
solomon_samples/3720/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Juk unu lutino ni
solomon_samples/3721/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Eni bongo luriyu na
solomon_samples/3722/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|En maro ticce
solomon_samples/3724/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Omyero wa watero mon marom aroma ki coo ipaco wa
solomon_samples/3725/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Omyero wanong lagam maber me giko tim me nywaro lutino
solomon_samples/3726/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Yoo ango ma ilubu ka imito nongo waraga ma miyi twero me tic
solomon_samples/3727/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Nga ma twero miya den?
solomon_samples/3728/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Ityeko timo tic ma kimini ki igang kwan ni ityek ki gang?
solomon_samples/3729/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Inongo cene adi?
solomon_samples/3730/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Ajwayo laka jwi
solomon_samples/3731/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Pe amaro kala macol
solomon_samples/3732/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Atye ki tuku tin otyeno
solomon_samples/3733/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Omyero wanen kit me dwoko kuc I kumalo me uganda
solomon_samples/3734/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Omyero iket cingi I winye manyen
solomon_samples/3735/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|La pwony lutuku cwinye pe obedo yom ki adwoki me tuku
solomon_samples/3736/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|itye ka ruku cuwal ma cek?
solomon_samples/3737/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Ibedo lacwak odilo?
solomon_samples/3738/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Lutuku adi ma gunongo awano?
solomon_samples/3739/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|January obedo dwe me acel I mwaka
solomon_samples/3740/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Nam me pii Victoria tut ma rom kwene?
solomon_samples/3741/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ka waco ningo?
solomon_samples/3742/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Amari tutwal?
solomon_samples/3743/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Ngo mono ma ki keto iyub me yik?
solomon_samples/3744/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Atye ki yub me nyome imwaka manyen
solomon_samples/3745/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Yik tye cawa adi?
solomon_samples/3746/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Mutoka na otii tutwal
solomon_samples/3748/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ki niyee i kom lubanga?
solomon_samples/3749/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Cwala kwena icima?
solomon_samples/3751/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Wer enuni tye ki bute adi?
solomon_samples/3752/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Bible waco ni mon omyero gu wor cog gi
solomon_samples/3753/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Ikwano bible?
solomon_samples/3754/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Ilwongo latoo ni anga ni?
solomon_samples/3755/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Muhammed obedo lanebi me agiki pa cilam
solomon_samples/3756/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Cilam obedo dini me ariyo ma dit loyo I uganda
solomon_samples/3757/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ka kwano wang jiri me buku mene I bible?
solomon_samples/3758/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Pingo mono nywaro tic ki yat pe ber pi kwor ni?
solomon_samples/3759/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Omyero wagik tim gero ma time ikin mon ki coo
solomon_samples/3760/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Gengo ber loyo cango
solomon_samples/3761/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Wajuku nya pa two malaria i yo mene mono?
solomon_samples/3762/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Tic pa lucristayo I dongo pa kanica obedo ngo mono?
solomon_samples/3763/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Mapwali kicato cene adi?
solomon_samples/3764/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itwero nyuta kama kanica wu tye iye?
solomon_samples/3765/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Lukwadi gi tuju jiri
solomon_samples/3766/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Wi pe owil ki keto ye wii
solomon_samples/3767/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ki yub ango ka inen iweko tic
solomon_samples/3768/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Lupwonye dini gi weko tic ka guromo mwaka adi?
solomon_samples/3769/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Wamito ngat ma obi keto lim I project eni
solomon_samples/3770/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ki mwaka adi?
solomon_samples/3771/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|I aa ki kwene?
solomon_samples/3772/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Atiyo ki cinga me acuc me coc?
solomon_samples/3773/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Abi dok gang
solomon_samples/3774/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Watye ki jami ma konyo wa me ngeyo piny adi?
solomon_samples/3775/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ki email address?
solomon_samples/3776/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Iweko tic awene pien mwaka ni nongo dong oromo?
solomon_samples/3777/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|atye ki gang ma mwonya
solomon_samples/3778/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Pe obedo bali ni ikato marac
solomon_samples/3779/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Joo mene ma gunyome iceng cabit?
solomon_samples/3780/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Anyira baganda gi gungu piny inyim ludito
solomon_samples/3781/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Tic pa wego obedo ngo I gang?
solomon_samples/3783/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Baba na obedo lamwony
solomon_samples/3784/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|En ocwalo adot bot committee ma neno lok pa kit
solomon_samples/3785/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Itye ka winyo wer?
solomon_samples/3786/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Tyelo adi matye I ot enuni?
solomon_samples/3787/0b8ff4f1-f2fb-4797-9840-9f04d7bc8373.wav|19|Lucristayo gi kwano bible
solomon_samples/3818/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Kitye ka yubu cuk manyen
solomon_samples/3819/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Tic ocake mwaka acel angec
solomon_samples/3820/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Tic me gedo dong kityekoo
solomon_samples/3821/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Kitye ka yubu ot yat manyen
solomon_samples/3823/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Mac ka rweny tere tere
solomon_samples/3824/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Guketo mac solar
solomon_samples/3825/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Gedo cuk tye kawot anyim
solomon_samples/3826/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Daktari mukene mito ameda I ot yat
solomon_samples/3827/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Lutic yoto komo omyero gukony lutwo
solomon_samples/3828/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Lutic gu nyutu jemo gi pilok me mucara
solomon_samples/3830/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Lutino omyero okwan matek pi kato gi
solomon_samples/3831/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Welo madit I yub ilok lok ma yomo cwiny tutwal
solomon_samples/3834/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Guloko i kom peko ma lutino kwan nongo I gang kwan
solomon_samples/3835/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Guloko bene i kom gi ma twero time me cobo peko ma lutino kwan nongo
solomon_samples/3837/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Minister olego wa me ribe dok bedo macalo dano acel
solomon_samples/3838/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Kitye ka rweyo dano i kom lengo
solomon_samples/3839/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Pwod tye pi bal me tim gero matime ikin mon ki coo
solomon_samples/3840/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Omyero ki bed ka miyo tam ki lutino
solomon_samples/3841/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Lunyodo pe omyero gu un lutino gi
solomon_samples/3842/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Tye tekwaro ma pat pat ilobo ni
solomon_samples/3843/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Omyero ki pwony lutino i kom rac matime ikin mon ki mon onyo coo kicoo
solomon_samples/3844/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Ki kwayo gi me kati ki waraga manyutu kit ma tic owoto kwede
solomon_samples/3845/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Arua obedo ki well bal ma otime idwe eni
solomon_samples/3847/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Tic me onyodo obedo tic madit tutwal
solomon_samples/3848/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Tic me maalayi omyero ogikoo
solomon_samples/3849/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Tye kuku kuku madwong I paci
solomon_samples/3850/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Peko me gudu obedo dwong I kumalo me uganda I dwee ma okato ni
solomon_samples/3852/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Gunyutu cwer cwinygi
solomon_samples/3853/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Omyero ki rwee lwak i kom kit me tic ki gudu wek odwok piny rwom me time pa peko ne gudu
solomon_samples/3856/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|dano mapol tiyo ki feri
solomon_samples/3857/4af9cdcb-98f6-44ff-b20b-93be84e33859.wav|20|Ferry tiyo tyen adek inino acel
